name,path
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3031.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2631.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2599.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2638.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2915.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2700.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3065.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2620.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_2803.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3329.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3416.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3084.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3078.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3528.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3075.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3335.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3218.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_327.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3628.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3116.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3766.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3812.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4038.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3645.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3979.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_369.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3779.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3786.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3905.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_3693.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4629.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_43.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4569.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4674.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4556.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4669.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4061.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_468.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_417.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_452.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4140.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5175.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5156.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4873.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5138.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5263.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4778.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4948.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5135.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_4932.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_511.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5282.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5395.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5381.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5702.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5737.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_530.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_545.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5373.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5288.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5926.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6349.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6070.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6169.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5961.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6166.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6476.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6385.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6009.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6120.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6429.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6431.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_5983.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6154.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7017.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_652.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7264.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7211.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6741.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7026.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7256.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_676.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6770.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_715.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_6873.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7533.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7326.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7504.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7370.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_730.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7293.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7785.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7634.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7514.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7513.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7700.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_729.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7849.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7819.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7843.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_8018.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7866.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_893.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7965.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_8166.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_855.jpg
kelpie,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105412-kelpie/n02105412_7810.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10151.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10051.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_1045.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10100.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10188.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10280.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10397.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10048.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_1019.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10380.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10672.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10264.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_1109.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11628.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_1153.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11313.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11387.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_10800.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11253.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_12816.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11694.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_12889.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_11695.jpg
old_english_sheepdog,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02105641-old_english_sheepdog/n02105641_12610.jpg
